80 169
9.285714285714286e-01 2.017540687160940e-01 0.000000000000000e+00
9.369747899159664e-01 2.038351239229869e-01 0.000000000000000e+00
9.453781512605042e-01 2.059161791298797e-01 0.000000000000000e+00
9.537815126050420e-01 2.079972343367727e-01 0.000000000000000e+00
9.621848739495795e-01 2.100782895436655e-01 0.000000000000000e+00
9.705882352941175e-01 2.121593447505584e-01 0.000000000000000e+00
9.789915966386553e-01 2.142403999574513e-01 0.000000000000000e+00
9.873949579831931e-01 2.163214551643442e-01 0.000000000000000e+00
9.957983193277309e-01 2.184025103712370e-01 0.000000000000000e+00
1.004201680672269e+00 2.204835655781299e-01 0.000000000000000e+00
1.012605042016807e+00 2.225646207850228e-01 0.000000000000000e+00
1.021008403361344e+00 2.246456759919157e-01 0.000000000000000e+00
1.029411764705883e+00 2.267267311988087e-01 0.000000000000000e+00
1.037815126050420e+00 2.288077864057014e-01 0.000000000000000e+00
1.046218487394958e+00 2.308888416125944e-01 0.000000000000000e+00
1.054621848739496e+00 2.329698968194872e-01 0.000000000000000e+00
1.063025210084034e+00 2.350509520263801e-01 0.000000000000000e+00
1.071428571428571e+00 2.371320072332730e-01 0.000000000000000e+00
1.079831932773109e+00 2.392130624401659e-01 0.000000000000000e+00
1.088235294117647e+00 2.412941176470588e-01 0.000000000000000e+00
1.096638655462185e+00 2.433751728539517e-01 0.000000000000000e+00
1.105042016806723e+00 2.454562280608446e-01 0.000000000000000e+00
1.113445378151261e+00 2.475372832677375e-01 0.000000000000000e+00
1.121848739495798e+00 2.496183384746303e-01 0.000000000000000e+00
1.130252100840336e+00 2.516993936815232e-01 0.000000000000000e+00
1.138655462184874e+00 2.537804488884161e-01 0.000000000000000e+00
1.147058823529412e+00 2.558615040953089e-01 0.000000000000000e+00
1.155462184873950e+00 2.579425593022019e-01 0.000000000000000e+00
1.163865546218488e+00 2.600236145090947e-01 0.000000000000000e+00
1.172268907563025e+00 2.621046697159877e-01 0.000000000000000e+00
1.180672268907563e+00 2.641857249228806e-01 0.000000000000000e+00
1.189075630252100e+00 2.662667801297734e-01 0.000000000000000e+00
1.197478991596638e+00 2.683478353366663e-01 0.000000000000000e+00
1.205882352941176e+00 2.704288905435591e-01 0.000000000000000e+00
1.214285714285714e+00 2.725099457504520e-01 0.000000000000000e+00
1.222689075630252e+00 2.745910009573448e-01 0.000000000000000e+00
1.231092436974790e+00 2.766720561642379e-01 0.000000000000000e+00
1.239495798319328e+00 2.787531113711307e-01 0.000000000000000e+00
1.247899159663866e+00 2.808341665780237e-01 0.000000000000000e+00
1.256302521008404e+00 2.829152217849165e-01 0.000000000000000e+00
1.264705882352941e+00 2.849962769918094e-01 0.000000000000000e+00
1.273109243697479e+00 2.870773321987022e-01 0.000000000000000e+00
1.281512605042017e+00 2.891583874055951e-01 0.000000000000000e+00
1.289915966386554e+00 2.912394426124879e-01 0.000000000000000e+00
1.298319327731093e+00 2.933204978193809e-01 0.000000000000000e+00
1.306722689075631e+00 2.954015530262737e-01 0.000000000000000e+00
1.315126050420168e+00 2.974826082331667e-01 0.000000000000000e+00
1.323529411764706e+00 2.995636634400595e-01 0.000000000000000e+00
1.331932773109244e+00 3.016447186469524e-01 0.000000000000000e+00
1.340336134453781e+00 3.037257738538453e-01 0.000000000000000e+00
1.348739495798319e+00 3.058068290607382e-01 0.000000000000000e+00
1.357142857142857e+00 3.078878842676311e-01 0.000000000000000e+00
1.365546218487395e+00 3.099689394745240e-01 0.000000000000000e+00
1.373949579831933e+00 3.120499946814168e-01 0.000000000000000e+00
1.382352941176471e+00 3.141310498883096e-01 0.000000000000000e+00
1.390756302521008e+00 3.162121050952026e-01 0.000000000000000e+00
1.399159663865547e+00 3.182931603020955e-01 0.000000000000000e+00
1.407563025210084e+00 3.203742155089884e-01 0.000000000000000e+00
1.415966386554622e+00 3.224552707158813e-01 0.000000000000000e+00
1.424369747899160e+00 3.245363259227742e-01 0.000000000000000e+00
1.432773109243697e+00 3.266173811296670e-01 0.000000000000000e+00
1.441176470588235e+00 3.286984363365599e-01 0.000000000000000e+00
1.449579831932773e+00 3.307794915434528e-01 0.000000000000000e+00
1.457983193277310e+00 3.328605467503457e-01 0.000000000000000e+00
1.466386554621848e+00 3.349416019572385e-01 0.000000000000000e+00
1.474789915966386e+00 3.370226571641313e-01 0.000000000000000e+00
1.483193277310924e+00 3.391037123710244e-01 0.000000000000000e+00
1.491596638655462e+00 3.411847675779172e-01 0.000000000000000e+00
1.500000000000000e+00 3.432658227848101e-01 0.000000000000000e+00
0.000000000000000e+00 1.115569620253165e-01 0.000000000000000e+00
1.020408163265306e-02 1.115569620253165e-01 0.000000000000000e+00
2.040816326530612e-02 1.115569620253165e-01 0.000000000000000e+00
3.061224489795918e-02 1.115569620253165e-01 0.000000000000000e+00
4.081632653061224e-02 1.115569620253164e-01 0.000000000000000e+00
5.102040816326529e-02 1.115569620253165e-01 0.000000000000000e+00
6.122448979591837e-02 1.115569620253165e-01 0.000000000000000e+00
7.142857142857143e-02 1.115569620253165e-01 0.000000000000000e+00
8.163265306122448e-02 1.115569620253165e-01 0.000000000000000e+00
9.183673469387751e-02 1.115569620253165e-01 0.000000000000000e+00
1.020408163265306e-01 1.115569620253165e-01 0.000000000000000e+00
1.122448979591837e-01 1.115569620253165e-01 0.000000000000000e+00
1.224489795918367e-01 1.115569620253165e-01 0.000000000000000e+00
1.326530612244898e-01 1.115569620253164e-01 0.000000000000000e+00
1.428571428571429e-01 1.115569620253164e-01 0.000000000000000e+00
1.530612244897958e-01 1.115569620253165e-01 0.000000000000000e+00
1.632653061224490e-01 1.115569620253165e-01 0.000000000000000e+00
1.734693877551021e-01 1.115569620253165e-01 0.000000000000000e+00
1.836734693877550e-01 1.115569620253165e-01 0.000000000000000e+00
1.938775510204082e-01 1.115569620253165e-01 0.000000000000000e+00
2.040816326530612e-01 1.115569620253164e-01 0.000000000000000e+00
2.142857142857143e-01 1.115569620253164e-01 0.000000000000000e+00
2.244897959183673e-01 1.115569620253165e-01 0.000000000000000e+00
2.346938775510203e-01 1.115569620253165e-01 0.000000000000000e+00
2.448979591836735e-01 1.115569620253165e-01 0.000000000000000e+00
2.551020408163265e-01 1.115569620253165e-01 0.000000000000000e+00
2.653061224489796e-01 1.115569620253165e-01 0.000000000000000e+00
2.755102040816326e-01 1.115569620253165e-01 0.000000000000000e+00
2.857142857142857e-01 1.115569620253165e-01 0.000000000000000e+00
2.959183673469388e-01 1.115569620253165e-01 0.000000000000000e+00
3.061224489795917e-01 1.115569620253165e-01 0.000000000000000e+00
3.163265306122449e-01 1.115569620253165e-01 0.000000000000000e+00
3.265306122448979e-01 1.115569620253165e-01 0.000000000000000e+00
3.367346938775510e-01 1.115569620253165e-01 0.000000000000000e+00
3.469387755102041e-01 1.115569620253165e-01 0.000000000000000e+00
3.571428571428571e-01 1.115569620253165e-01 0.000000000000000e+00
3.673469387755101e-01 1.115569620253165e-01 0.000000000000000e+00
3.775510204081632e-01 1.115569620253165e-01 0.000000000000000e+00
3.877551020408163e-01 1.115569620253165e-01 0.000000000000000e+00
3.979591836734693e-01 1.115569620253165e-01 0.000000000000000e+00
4.081632653061224e-01 1.115569620253165e-01 0.000000000000000e+00
4.183673469387755e-01 1.115569620253165e-01 0.000000000000000e+00
4.285714285714285e-01 1.115569620253165e-01 0.000000000000000e+00
4.387755102040816e-01 1.115569620253165e-01 0.000000000000000e+00
4.489795918367346e-01 1.115569620253165e-01 0.000000000000000e+00
4.591836734693878e-01 1.115569620253165e-01 0.000000000000000e+00
4.693877551020408e-01 1.115569620253165e-01 0.000000000000000e+00
4.795918367346939e-01 1.115569620253165e-01 0.000000000000000e+00
4.897959183673469e-01 1.115569620253165e-01 0.000000000000000e+00
5.000000000000000e-01 1.115569620253165e-01 0.000000000000000e+00
5.084033613445379e-01 1.136095096266355e-01 0.000000000000000e+00
5.168067226890758e-01 1.156620572279545e-01 0.000000000000000e+00
5.252100840336135e-01 1.177146048292735e-01 0.000000000000000e+00
5.336134453781513e-01 1.197671524305925e-01 0.000000000000000e+00
5.420168067226890e-01 1.218197000319115e-01 0.000000000000000e+00
5.504201680672268e-01 1.238722476332305e-01 0.000000000000000e+00
5.588235294117646e-01 1.259247952345495e-01 0.000000000000000e+00
5.672268907563025e-01 1.279773428358685e-01 0.000000000000000e+00
5.756302521008402e-01 1.300298904371876e-01 0.000000000000000e+00
5.840336134453780e-01 1.320824380385066e-01 0.000000000000000e+00
5.924369747899158e-01 1.341349856398256e-01 0.000000000000000e+00
6.008403361344537e-01 1.361875332411446e-01 0.000000000000000e+00
6.092436974789915e-01 1.382400808424636e-01 0.000000000000000e+00
6.176470588235293e-01 1.402926284437826e-01 0.000000000000000e+00
6.260504201680671e-01 1.423451760451016e-01 0.000000000000000e+00
6.344537815126049e-01 1.443977236464206e-01 0.000000000000000e+00
6.428571428571427e-01 1.464502712477396e-01 0.000000000000000e+00
6.512605042016807e-01 1.485028188490586e-01 0.000000000000000e+00
6.596638655462185e-01 1.505553664503777e-01 0.000000000000000e+00
6.680672268907563e-01 1.526079140516966e-01 0.000000000000000e+00
6.764705882352941e-01 1.546604616530157e-01 0.000000000000000e+00
6.848739495798318e-01 1.567130092543347e-01 0.000000000000000e+00
6.932773109243696e-01 1.587655568556537e-01 0.000000000000000e+00
7.016806722689074e-01 1.608181044569726e-01 0.000000000000000e+00
7.100840336134452e-01 1.628706520582917e-01 0.000000000000000e+00
7.184873949579830e-01 1.649231996596107e-01 0.000000000000000e+00
7.268907563025210e-01 1.669757472609297e-01 0.000000000000000e+00
7.352941176470588e-01 1.690282948622487e-01 0.000000000000000e+00
7.436974789915966e-01 1.710808424635678e-01 0.000000000000000e+00
7.521008403361343e-01 1.731333900648868e-01 0.000000000000000e+00
7.605042016806721e-01 1.751859376662057e-01 0.000000000000000e+00
7.689075630252099e-01 1.772384852675247e-01 0.000000000000000e+00
7.773109243697480e-01 1.792910328688437e-01 0.000000000000000e+00
7.857142857142858e-01 1.813435804701628e-01 0.000000000000000e+00
7.941176470588236e-01 1.833961280714818e-01 0.000000000000000e+00
8.025210084033614e-01 1.854486756728008e-01 0.000000000000000e+00
8.109243697478992e-01 1.875012232741198e-01 0.000000000000000e+00
8.193277310924370e-01 1.895537708754388e-01 0.000000000000000e+00
8.277310924369747e-01 1.916063184767578e-01 0.000000000000000e+00
8.361344537815125e-01 1.936588660780769e-01 0.000000000000000e+00
8.445378151260503e-01 1.957114136793958e-01 0.000000000000000e+00
8.529411764705881e-01 1.977639612807148e-01 0.000000000000000e+00
8.613445378151259e-01 1.998165088820338e-01 0.000000000000000e+00
8.697478991596639e-01 2.018690564833529e-01 0.000000000000000e+00
8.781512605042017e-01 2.039216040846719e-01 0.000000000000000e+00
8.865546218487395e-01 2.059741516859908e-01 0.000000000000000e+00
8.949579831932772e-01 2.080266992873099e-01 0.000000000000000e+00
9.033613445378153e-01 2.100792468886288e-01 0.000000000000000e+00
9.117647058823530e-01 2.121317944899479e-01 0.000000000000000e+00
9.201680672268908e-01 2.141843420912669e-01 0.000000000000000e+00
9.285714285714286e-01 2.162368896925859e-01 0.000000000000000e+00
9.369747899159664e-01 2.182894372939049e-01 0.000000000000000e+00
9.453781512605042e-01 2.203419848952239e-01 0.000000000000000e+00
9.537815126050420e-01 2.223945324965430e-01 0.000000000000000e+00
9.621848739495797e-01 2.244470800978620e-01 0.000000000000000e+00
9.705882352941175e-01 2.264996276991810e-01 0.000000000000000e+00
9.789915966386553e-01 2.285521753005000e-01 0.000000000000000e+00
9.873949579831931e-01 2.306047229018190e-01 0.000000000000000e+00
9.957983193277309e-01 2.326572705031380e-01 0.000000000000000e+00
1.004201680672269e+00 2.347098181044570e-01 0.000000000000000e+00
1.012605042016807e+00 2.367623657057760e-01 0.000000000000000e+00
1.021008403361344e+00 2.388149133070949e-01 0.000000000000000e+00
1.029411764705883e+00 2.408674609084140e-01 0.000000000000000e+00
1.037815126050420e+00 2.429200085097330e-01 0.000000000000000e+00
1.046218487394958e+00 2.449725561110521e-01 0.000000000000000e+00
1.054621848739496e+00 2.470251037123710e-01 0.000000000000000e+00
1.063025210084034e+00 2.490776513136901e-01 0.000000000000000e+00
1.071428571428571e+00 2.511301989150090e-01 0.000000000000000e+00
1.079831932773109e+00 2.531827465163281e-01 0.000000000000000e+00
1.088235294117647e+00 2.552352941176470e-01 0.000000000000000e+00
1.096638655462185e+00 2.572878417189662e-01 0.000000000000000e+00
1.105042016806723e+00 2.593403893202852e-01 0.000000000000000e+00
1.113445378151261e+00 2.613929369216042e-01 0.000000000000000e+00
1.121848739495798e+00 2.634454845229232e-01 0.000000000000000e+00
1.130252100840336e+00 2.654980321242422e-01 0.000000000000000e+00
1.138655462184874e+00 2.675505797255612e-01 0.000000000000000e+00
1.147058823529412e+00 2.696031273268802e-01 0.000000000000000e+00
1.155462184873950e+00 2.716556749281992e-01 0.000000000000000e+00
1.163865546218488e+00 2.737082225295182e-01 0.000000000000000e+00
1.172268907563025e+00 2.757607701308372e-01 0.000000000000000e+00
1.180672268907563e+00 2.778133177321563e-01 0.000000000000000e+00
1.189075630252101e+00 2.798658653334752e-01 0.000000000000000e+00
1.197478991596638e+00 2.819184129347941e-01 0.000000000000000e+00
1.205882352941176e+00 2.839709605361131e-01 0.000000000000000e+00
1.214285714285714e+00 2.860235081374321e-01 0.000000000000000e+00
1.222689075630252e+00 2.880760557387513e-01 0.000000000000000e+00
1.231092436974790e+00 2.901286033400702e-01 0.000000000000000e+00
1.239495798319328e+00 2.921811509413891e-01 0.000000000000000e+00
1.247899159663866e+00 2.942336985427081e-01 0.000000000000000e+00
1.256302521008404e+00 2.962862461440273e-01 0.000000000000000e+00
1.264705882352941e+00 2.983387937453463e-01 0.000000000000000e+00
1.273109243697479e+00 3.003913413466652e-01 0.000000000000000e+00
1.281512605042017e+00 3.024438889479843e-01 0.000000000000000e+00
1.289915966386554e+00 3.044964365493032e-01 0.000000000000000e+00
1.298319327731093e+00 3.065489841506224e-01 0.000000000000000e+00
1.306722689075631e+00 3.086015317519413e-01 0.000000000000000e+00
1.315126050420168e+00 3.106540793532603e-01 0.000000000000000e+00
1.323529411764706e+00 3.127066269545792e-01 0.000000000000000e+00
1.331932773109244e+00 3.147591745558984e-01 0.000000000000000e+00
1.340336134453781e+00 3.168117221572174e-01 0.000000000000000e+00
1.348739495798319e+00 3.188642697585364e-01 0.000000000000000e+00
1.357142857142857e+00 3.209168173598554e-01 0.000000000000000e+00
1.365546218487395e+00 3.229693649611743e-01 0.000000000000000e+00
1.373949579831933e+00 3.250219125624934e-01 0.000000000000000e+00
1.382352941176471e+00 3.270744601638124e-01 0.000000000000000e+00
1.390756302521008e+00 3.291270077651314e-01 0.000000000000000e+00
1.399159663865547e+00 3.311795553664504e-01 0.000000000000000e+00
1.407563025210084e+00 3.332321029677694e-01 0.000000000000000e+00
1.415966386554622e+00 3.352846505690884e-01 0.000000000000000e+00
1.424369747899160e+00 3.373371981704074e-01 0.000000000000000e+00
1.432773109243697e+00 3.393897457717265e-01 0.000000000000000e+00
1.441176470588235e+00 3.414422933730456e-01 0.000000000000000e+00
1.449579831932773e+00 3.434948409743644e-01 0.000000000000000e+00
1.457983193277310e+00 3.455473885756834e-01 0.000000000000000e+00
1.466386554621848e+00 3.475999361770024e-01 0.000000000000000e+00
1.474789915966386e+00 3.496524837783215e-01 0.000000000000000e+00
1.483193277310924e+00 3.517050313796405e-01 0.000000000000000e+00
1.491596638655462e+00 3.537575789809595e-01 0.000000000000000e+00
1.500000000000000e+00 3.558101265822785e-01 0.000000000000000e+00
0.000000000000000e+00 1.274936708860759e-01 0.000000000000000e+00
1.020408163265306e-02 1.274936708860759e-01 0.000000000000000e+00
2.040816326530612e-02 1.274936708860760e-01 0.000000000000000e+00
3.061224489795918e-02 1.274936708860759e-01 0.000000000000000e+00
4.081632653061224e-02 1.274936708860759e-01 0.000000000000000e+00
5.102040816326530e-02 1.274936708860759e-01 0.000000000000000e+00
6.122448979591837e-02 1.274936708860759e-01 0.000000000000000e+00
7.142857142857143e-02 1.274936708860759e-01 0.000000000000000e+00
8.163265306122448e-02 1.274936708860759e-01 0.000000000000000e+00
9.183673469387754e-02 1.274936708860759e-01 0.000000000000000e+00
1.020408163265306e-01 1.274936708860759e-01 0.000000000000000e+00
1.122448979591837e-01 1.274936708860759e-01 0.000000000000000e+00
1.224489795918367e-01 1.274936708860759e-01 0.000000000000000e+00
1.326530612244898e-01 1.274936708860759e-01 0.000000000000000e+00
1.428571428571429e-01 1.274936708860759e-01 0.000000000000000e+00
1.530612244897960e-01 1.274936708860759e-01 0.000000000000000e+00
1.632653061224490e-01 1.274936708860759e-01 0.000000000000000e+00
1.734693877551020e-01 1.274936708860759e-01 0.000000000000000e+00
1.836734693877551e-01 1.274936708860759e-01 0.000000000000000e+00
1.938775510204082e-01 1.274936708860759e-01 0.000000000000000e+00
2.040816326530612e-01 1.274936708860759e-01 0.000000000000000e+00
2.142857142857143e-01 1.274936708860759e-01 0.000000000000000e+00
2.244897959183674e-01 1.274936708860759e-01 0.000000000000000e+00
2.346938775510204e-01 1.274936708860759e-01 0.000000000000000e+00
2.448979591836735e-01 1.274936708860759e-01 0.000000000000000e+00
2.551020408163265e-01 1.274936708860760e-01 0.000000000000000e+00
2.653061224489796e-01 1.274936708860760e-01 0.000000000000000e+00
2.755102040816326e-01 1.274936708860759e-01 0.000000000000000e+00
2.857142857142857e-01 1.274936708860760e-01 0.000000000000000e+00
2.959183673469388e-01 1.274936708860760e-01 0.000000000000000e+00
3.061224489795918e-01 1.274936708860759e-01 0.000000000000000e+00
3.163265306122449e-01 1.274936708860760e-01 0.000000000000000e+00
3.265306122448979e-01 1.274936708860759e-01 0.000000000000000e+00
3.367346938775510e-01 1.274936708860759e-01 0.000000000000000e+00
3.469387755102041e-01 1.274936708860760e-01 0.000000000000000e+00
3.571428571428571e-01 1.274936708860759e-01 0.000000000000000e+00
3.673469387755102e-01 1.274936708860759e-01 0.000000000000000e+00
3.775510204081632e-01 1.274936708860759e-01 0.000000000000000e+00
3.877551020408163e-01 1.274936708860759e-01 0.000000000000000e+00
3.979591836734694e-01 1.274936708860760e-01 0.000000000000000e+00
4.081632653061224e-01 1.274936708860759e-01 0.000000000000000e+00
4.183673469387755e-01 1.274936708860759e-01 0.000000000000000e+00
4.285714285714286e-01 1.274936708860759e-01 0.000000000000000e+00
4.387755102040817e-01 1.274936708860759e-01 0.000000000000000e+00
4.489795918367346e-01 1.274936708860759e-01 0.000000000000000e+00
4.591836734693877e-01 1.274936708860759e-01 0.000000000000000e+00
4.693877551020408e-01 1.274936708860759e-01 0.000000000000000e+00
4.795918367346939e-01 1.274936708860759e-01 0.000000000000000e+00
4.897959183673469e-01 1.274936708860759e-01 0.000000000000000e+00
5.000000000000000e-01 1.274936708860759e-01 0.000000000000000e+00
5.084033613445379e-01 1.295177108818210e-01 0.000000000000000e+00
5.168067226890758e-01 1.315417508775661e-01 0.000000000000000e+00
5.252100840336135e-01 1.335657908733113e-01 0.000000000000000e+00
5.336134453781513e-01 1.355898308690564e-01 0.000000000000000e+00
5.420168067226890e-01 1.376138708648016e-01 0.000000000000000e+00
5.504201680672268e-01 1.396379108605467e-01 0.000000000000000e+00
5.588235294117646e-01 1.416619508562919e-01 0.000000000000000e+00
5.672268907563025e-01 1.436859908520370e-01 0.000000000000000e+00
5.756302521008404e-01 1.457100308477821e-01 0.000000000000000e+00
5.840336134453780e-01 1.477340708435272e-01 0.000000000000000e+00
5.924369747899160e-01 1.497581108392724e-01 0.000000000000000e+00
6.008403361344537e-01 1.517821508350175e-01 0.000000000000000e+00
6.092436974789915e-01 1.538061908307626e-01 0.000000000000000e+00
6.176470588235293e-01 1.558302308265078e-01 0.000000000000000e+00
6.260504201680671e-01 1.578542708222530e-01 0.000000000000000e+00
6.344537815126049e-01 1.598783108179980e-01 0.000000000000000e+00
6.428571428571427e-01 1.619023508137432e-01 0.000000000000000e+00
6.512605042016807e-01 1.639263908094883e-01 0.000000000000000e+00
6.596638655462185e-01 1.659504308052334e-01 0.000000000000000e+00
6.680672268907563e-01 1.679744708009786e-01 0.000000000000000e+00
6.764705882352941e-01 1.699985107967237e-01 0.000000000000000e+00
6.848739495798318e-01 1.720225507924688e-01 0.000000000000000e+00
6.932773109243696e-01 1.740465907882139e-01 0.000000000000000e+00
7.016806722689074e-01 1.760706307839591e-01 0.000000000000000e+00
7.100840336134452e-01 1.780946707797042e-01 0.000000000000000e+00
7.184873949579830e-01 1.801187107754494e-01 0.000000000000000e+00
7.268907563025210e-01 1.821427507711945e-01 0.000000000000000e+00
7.352941176470588e-01 1.841667907669397e-01 0.000000000000000e+00
7.436974789915966e-01 1.861908307626848e-01 0.000000000000000e+00
7.521008403361343e-01 1.882148707584299e-01 0.000000000000000e+00
7.605042016806721e-01 1.902389107541751e-01 0.000000000000000e+00
7.689075630252099e-01 1.922629507499202e-01 0.000000000000000e+00
7.773109243697480e-01 1.942869907456654e-01 0.000000000000000e+00
7.857142857142858e-01 1.963110307414105e-01 0.000000000000000e+00
7.941176470588236e-01 1.983350707371556e-01 0.000000000000000e+00
8.025210084033614e-01 2.003591107329007e-01 0.000000000000000e+00
8.109243697478992e-01 2.023831507286459e-01 0.000000000000000e+00
8.193277310924370e-01 2.044071907243910e-01 0.000000000000000e+00
8.277310924369747e-01 2.064312307201361e-01 0.000000000000000e+00
8.361344537815125e-01 2.084552707158813e-01 0.000000000000000e+00
8.445378151260503e-01 2.104793107116264e-01 0.000000000000000e+00
8.529411764705881e-01 2.125033507073715e-01 0.000000000000000e+00
8.613445378151259e-01 2.145273907031167e-01 0.000000000000000e+00
8.697478991596639e-01 2.165514306988618e-01 0.000000000000000e+00
8.781512605042017e-01 2.185754706946069e-01 0.000000000000000e+00
8.865546218487395e-01 2.205995106903520e-01 0.000000000000000e+00
8.949579831932772e-01 2.226235506860971e-01 0.000000000000000e+00
9.033613445378153e-01 2.246475906818423e-01 0.000000000000000e+00
9.117647058823530e-01 2.266716306775874e-01 0.000000000000000e+00
9.201680672268908e-01 2.286956706733326e-01 0.000000000000000e+00
9.285714285714286e-01 2.307197106690777e-01 0.000000000000000e+00
9.369747899159664e-01 2.327437506648229e-01 0.000000000000000e+00
9.453781512605042e-01 2.347677906605680e-01 0.000000000000000e+00
9.537815126050420e-01 2.367918306563132e-01 0.000000000000000e+00
9.621848739495797e-01 2.388158706520583e-01 0.000000000000000e+00
9.705882352941175e-01 2.408399106478034e-01 0.000000000000000e+00
9.789915966386553e-01 2.428639506435485e-01 0.000000000000000e+00
9.873949579831931e-01 2.448879906392936e-01 0.000000000000000e+00
9.957983193277309e-01 2.469120306350388e-01 0.000000000000000e+00
1.004201680672269e+00 2.489360706307839e-01 0.000000000000000e+00
1.012605042016807e+00 2.509601106265291e-01 0.000000000000000e+00
1.021008403361344e+00 2.529841506222741e-01 0.000000000000000e+00
1.029411764705883e+00 2.550081906180193e-01 0.000000000000000e+00
1.037815126050420e+00 2.570322306137645e-01 0.000000000000000e+00
1.046218487394958e+00 2.590562706095096e-01 0.000000000000000e+00
1.054621848739496e+00 2.610803106052548e-01 0.000000000000000e+00
1.063025210084034e+00 2.631043506010000e-01 0.000000000000000e+00
1.071428571428571e+00 2.651283905967450e-01 0.000000000000000e+00
1.079831932773109e+00 2.671524305924902e-01 0.000000000000000e+00
1.088235294117647e+00 2.691764705882352e-01 0.000000000000000e+00
1.096638655462185e+00 2.712005105839804e-01 0.000000000000000e+00
1.105042016806723e+00 2.732245505797255e-01 0.000000000000000e+00
1.113445378151261e+00 2.752485905754707e-01 0.000000000000000e+00
1.121848739495798e+00 2.772726305712157e-01 0.000000000000000e+00
1.130252100840336e+00 2.792966705669610e-01 0.000000000000000e+00
1.138655462184874e+00 2.813207105627061e-01 0.000000000000000e+00
1.147058823529412e+00 2.833447505584512e-01 0.000000000000000e+00
1.155462184873950e+00 2.853687905541964e-01 0.000000000000000e+00
1.163865546218488e+00 2.873928305499415e-01 0.000000000000000e+00
1.172268907563026e+00 2.894168705456865e-01 0.000000000000000e+00
1.180672268907563e+00 2.914409105414317e-01 0.000000000000000e+00
1.189075630252101e+00 2.934649505371769e-01 0.000000000000000e+00
1.197478991596638e+00 2.954889905329220e-01 0.000000000000000e+00
1.205882352941176e+00 2.975130305286671e-01 0.000000000000000e+00
1.214285714285714e+00 2.995370705244123e-01 0.000000000000000e+00
1.222689075630252e+00 3.015611105201574e-01 0.000000000000000e+00
1.231092436974790e+00 3.035851505159025e-01 0.000000000000000e+00
1.239495798319328e+00 3.056091905116478e-01 0.000000000000000e+00
1.247899159663866e+00 3.076332305073929e-01 0.000000000000000e+00
1.256302521008404e+00 3.096572705031379e-01 0.000000000000000e+00
1.264705882352941e+00 3.116813104988829e-01 0.000000000000000e+00
1.273109243697479e+00 3.137053504946282e-01 0.000000000000000e+00
1.281512605042017e+00 3.157293904903734e-01 0.000000000000000e+00
1.289915966386554e+00 3.177534304861185e-01 0.000000000000000e+00
1.298319327731093e+00 3.197774704818636e-01 0.000000000000000e+00
1.306722689075631e+00 3.218015104776088e-01 0.000000000000000e+00
1.315126050420168e+00 3.238255504733539e-01 0.000000000000000e+00
1.323529411764706e+00 3.258495904690990e-01 0.000000000000000e+00
1.331932773109244e+00 3.278736304648441e-01 0.000000000000000e+00
1.340336134453781e+00 3.298976704605894e-01 0.000000000000000e+00
1.348739495798319e+00 3.319217104563344e-01 0.000000000000000e+00
1.357142857142857e+00 3.339457504520795e-01 0.000000000000000e+00
1.365546218487395e+00 3.359697904478246e-01 0.000000000000000e+00
1.373949579831933e+00 3.379938304435698e-01 0.000000000000000e+00
1.382352941176471e+00 3.400178704393150e-01 0.000000000000000e+00
1.390756302521008e+00 3.420419104350601e-01 0.000000000000000e+00
1.399159663865547e+00 3.440659504308053e-01 0.000000000000000e+00
1.407563025210084e+00 3.460899904265503e-01 0.000000000000000e+00
1.415966386554622e+00 3.481140304222954e-01 0.000000000000000e+00
1.424369747899160e+00 3.501380704180406e-01 0.000000000000000e+00
1.432773109243697e+00 3.521621104137858e-01 0.000000000000000e+00
1.441176470588235e+00 3.541861504095309e-01 0.000000000000000e+00
1.449579831932773e+00 3.562101904052760e-01 0.000000000000000e+00
1.457983193277310e+00 3.582342304010211e-01 0.000000000000000e+00
1.466386554621848e+00 3.602582703967663e-01 0.000000000000000e+00
1.474789915966386e+00 3.622823103925114e-01 0.000000000000000e+00
1.483193277310924e+00 3.643063503882566e-01 0.000000000000000e+00
1.491596638655462e+00 3.663303903840018e-01 0.000000000000000e+00
1.500000000000000e+00 3.683544303797468e-01 0.000000000000000e+00
0.000000000000000e+00 1.434303797468354e-01 0.000000000000000e+00
1.020408163265306e-02 1.434303797468354e-01 0.000000000000000e+00
2.040816326530612e-02 1.434303797468355e-01 0.000000000000000e+00
3.061224489795918e-02 1.434303797468354e-01 0.000000000000000e+00
4.081632653061224e-02 1.434303797468354e-01 0.000000000000000e+00
5.102040816326529e-02 1.434303797468355e-01 0.000000000000000e+00
6.122448979591838e-02 1.434303797468354e-01 0.000000000000000e+00
7.142857142857140e-02 1.434303797468355e-01 0.000000000000000e+00
8.163265306122446e-02 1.434303797468355e-01 0.000000000000000e+00
9.183673469387751e-02 1.434303797468354e-01 0.000000000000000e+00
1.020408163265306e-01 1.434303797468354e-01 0.000000000000000e+00
1.122448979591836e-01 1.434303797468354e-01 0.000000000000000e+00
1.224489795918368e-01 1.434303797468355e-01 0.000000000000000e+00
1.326530612244898e-01 1.434303797468355e-01 0.000000000000000e+00
1.428571428571428e-01 1.434303797468355e-01 0.000000000000000e+00
1.530612244897959e-01 1.434303797468355e-01 0.000000000000000e+00
1.632653061224489e-01 1.434303797468355e-01 0.000000000000000e+00
